7041103|Alquiler|Libre|Ordinario|||N|
7041104|Alquiler|Libre|Ordinario|||N|
7041116|Alquiler|Libre|Ordinario|||N|
7041117|Alquiler|Libre|Ordinario|||N|
7041149|Alquiler|Libre|Ordinario|||N|
7041150|Alquiler|Libre|Ordinario|||N|
7041162|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7041164|Alquiler|Libre|Ordinario|||N|
7041166|Alquiler|Libre|Ordinario|||N|
7041180|Alquiler|Libre|Ordinario|||N|
7041181|Alquiler|Libre|Ordinario|||N|
7041187|Alquiler|Libre|Ordinario|||N|
7041190|Alquiler|Libre|Ordinario|||N|
7041191|Alquiler|Libre|Ordinario|||N|
7041192|Alquiler|Libre|Ordinario|||N|
7041195|Alquiler|Libre|Ordinario|||N|
7041200|Alquiler|Libre|Ordinario|||N|
7041203|Alquiler|Libre|Ordinario|||N|
7041207|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7041208|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7041209|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7041210|Alquiler|Libre|Ordinario|||N|
7041211|Alquiler|Libre|Ordinario|||N|
7041239|Alquiler|Libre|Ordinario|||N|
7041241|Alquiler|Libre|Ordinario|||N|
7041242|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7041243|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7041247|Alquiler|Libre|Ordinario|||N|
7041253|Alquiler|Libre|Ordinario|||N|
7041259|Alquiler|Libre|Ordinario|||N|
7041261|Alquiler|Libre|Ordinario|||N|
7041266|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7041272|Alquiler|Libre|Ordinario|||N|
7041273|Alquiler|Libre|Ordinario|||N|
7041289|Alquiler|Libre|Ordinario|||N|
7041290|Alquiler|Libre|Ordinario|||N|
7041291|Alquiler|Libre|Ordinario|||N|
7041292|Alquiler|Libre|Ordinario|||N|
7041294|Alquiler|Libre|Ordinario|||N|
7041303|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7041304|Alquiler|Libre|Ordinario|||N|
7041305|Alquiler|Libre|Ordinario|||N|
7041308|Alquiler|Libre|Ordinario|||N|
7041309|Alquiler|Libre|Ordinario|||N|
7041310|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7041313|Alquiler|Libre|Ordinario|||N|
7041314|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7041324|Alquiler|Libre|Ordinario|||N|
7041325|Alquiler|Libre|Ordinario|||N|
7041330|Alquiler|Libre|Ordinario|||N|
7041336|Alquiler|Libre|Ordinario|||N|
7041338|Alquiler|Libre|Ordinario|||N|
7041342|Alquiler|Libre|Ordinario|||N|
7041343|Alquiler|Libre|Ordinario|||N|
7041347|Alquiler|Libre|Ordinario|||N|
7041351|Alquiler|Libre|Ordinario|||N|
7041365|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7041373|Alquiler|Libre|Ordinario|||N|
7041374|Alquiler|Libre|Ordinario|||N|
7041375|Alquiler|Libre|Ordinario|||N|
7041383|Alquiler|Libre|Ordinario|||N|
7041384|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7041393|Alquiler|Libre|Ordinario|||N|
7041400|Alquiler|Libre|Ordinario|||N|
7041401|Alquiler|Libre|Ordinario|||N|
7041402|Alquiler|Libre|Ordinario|||N|
7041405|Alquiler|Libre|Ordinario|||N|
7041419|Alquiler|Libre|Ordinario|||N|
7041420|Alquiler|Libre|Ordinario|||N|
7041421|Alquiler|Libre|Ordinario|||N|
7041425|Alquiler|Libre|Ordinario|||N|
7041430|Alquiler|Libre|Ordinario|||N|
7041432|Alquiler|Libre|Ordinario|||N|
7041433|Alquiler|Libre|Ordinario|||N|
7041434|Alquiler|Libre|Ordinario|||N|
7041436|Alquiler|Libre|Ordinario|||N|
7041439|Alquiler|Libre|Ordinario|||N|
7041441|Alquiler|Libre|Ordinario|||N|
7041446|Alquiler|Libre|Ordinario|||N|
7041449|Alquiler|Libre|Ordinario|||N|
7041451|Alquiler|Libre|Ordinario|||N|
7041454|Alquiler|Libre|Ordinario|||N|
7041459|Alquiler|Libre|Ordinario|||N|
7041460|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7041461|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7041462|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7041470|Alquiler|Libre|Ordinario|||N|
7041471|Alquiler|Libre|Ordinario|||N|
7041472|Alquiler|Libre|Ordinario|||N|
7041485|Alquiler|Libre|Ordinario|||N|
7041486|Alquiler|Libre|Ordinario|||N|
7041487|Alquiler|Libre|Ordinario|||N|
7041511|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7041515|Alquiler|Libre|Ordinario|||N|
7041523|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7041524|Alquiler|Libre|Ordinario|||N|
7041527|Alquiler|Libre|Ordinario|||N|
7041559|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7041564|Alquiler|Libre|Ordinario|||N|
7041565|Alquiler|Libre|Ordinario|||N|
7041566|Alquiler|Libre|Ordinario|||N|
7041567|Alquiler|Libre|Ordinario|||N|
7041568|Alquiler|Libre|Ordinario|||N|
7041569|Alquiler|Libre|Ordinario|||N|
7041570|Alquiler|Libre|Ordinario|||N|
7041571|Alquiler|Libre|Ordinario|||N|
7041575|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7041576|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7041600|Alquiler|Libre|Ordinario|||N|
7041601|Alquiler|Libre|Ordinario|||N|
7041609|Alquiler|Libre|Ordinario|||N|
7041623|Alquiler|Libre|Ordinario|||N|
7041629|Alquiler|Libre|Ordinario|||N|
7041633|Alquiler|Libre|Ordinario|||N|
7041672|Alquiler|Libre|Ordinario|||N|
7041674|Alquiler|Libre|Ordinario|||N|
7041679|Alquiler|Libre|Ordinario|||N|
7041680|Alquiler|Libre|Ordinario|||N|
7041691|Alquiler|Libre|Ordinario|||N|
7041692|Alquiler|Libre|Ordinario|||N|
7041698|Alquiler|Libre|Ordinario|||N|
7041701|Alquiler|Libre|Ordinario|||N|
7041707|Alquiler|Libre|Ordinario|||N|
7041710|Alquiler|Libre|Ordinario|||N|
7041711|Alquiler|Libre|Ordinario|||N|
7041712|Alquiler|Libre|Ordinario|||N|
7041714|Alquiler|Libre|Ordinario|||N|
7041728|Alquiler|Libre|Ordinario|||N|
7041730|Alquiler|Libre|Ordinario|||N|
7041734|Alquiler|Libre|Ordinario|||N|
7041735|Alquiler|Libre|Ordinario|||N|
7041736|Alquiler|Libre|Ordinario|||N|
7041737|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7041738|Alquiler|Libre|Ordinario|||N|
7041739|Alquiler|Libre|Ordinario|||N|
7041740|Alquiler|Libre|Ordinario|||N|
7041741|Alquiler|Libre|Ordinario|||N|
7041742|Alquiler|Libre|Ordinario|||N|
7041749|Alquiler|Libre|Ordinario|||N|
7041752|Alquiler|Libre|Ordinario|||N|
7041756|Alquiler|Libre|Ordinario|||N|
7041757|Alquiler|Libre|Ordinario|||N|
7041764|Alquiler|Libre|Ordinario|||N|
7041765|Alquiler|Libre|Ordinario|||N|
7041769|Alquiler|Libre|Ordinario|||N|
7041771|Alquiler|Libre|Ordinario|||N|
7041774|Alquiler|Libre|Ordinario|||N|
7041776|Alquiler|Libre|Ordinario|||N|
7041780|Alquiler|Libre|Ordinario|||N|
7041782|Alquiler|Libre|Ordinario|||N|
7041787|Alquiler|Libre|Ordinario|||N|
7041788|Alquiler|Libre|Ordinario|||N|
7041793|Alquiler|Libre|Ordinario|||N|
7041794|Alquiler|Libre|Ordinario|||N|
7041797|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7041801|Alquiler|Libre|Ordinario|||N|
7041802|Alquiler|Libre|Ordinario|||N|
7041809|Alquiler|Libre|Ordinario|||N|
7041810|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7041812|Alquiler|Libre|Ordinario|||N|
7041818|Alquiler|Libre|Ordinario|||N|
7041824|Alquiler|Libre|Ordinario|||N|
7041826|Alquiler|Libre|Ordinario|||N|
7041829|Alquiler|Libre|Ordinario|||N|
7041830|Alquiler|Libre|Ordinario|||N|
7041831|Alquiler|Libre|Ordinario|||N|
7041836|Alquiler|Libre|Ordinario|||N|
7041837|Alquiler|Libre|Ordinario|||N|
7041838|Alquiler|Libre|Ordinario|||N|
7041840|Alquiler|Libre|Ordinario|||N|
7041844|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7041849|Alquiler|Libre|Ordinario|||N|
7041853|Alquiler|Libre|Ordinario|||N|
7041858|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7041865|Alquiler|Libre|Ordinario|||N|
7041871|Alquiler|Libre|Ordinario|||N|
7041876|Alquiler|Libre|Ordinario|||N|
7041883|Alquiler|Libre|Ordinario|||N|
7041889|Alquiler|Libre|Ordinario|||N|
7041891|Alquiler|Libre|Ordinario|||N|
7041892|Alquiler|Libre|Ordinario|||N|
7041895|Alquiler|Libre|Ordinario|||N|
7041917|Alquiler|Libre|Ordinario|||N|
7041918|Alquiler|Libre|Ordinario|||N|
7041920|Alquiler|Libre|Ordinario|||N|
7041937|Alquiler|Libre|Ordinario|||N|
7041941|Alquiler|Libre|Ordinario|||N|
7041945|Alquiler|Libre|Ordinario|||N|
7041946|Alquiler|Libre|Ordinario|||N|
7041962|Alquiler|Libre|Ordinario|||N|
7041965|Alquiler|Libre|Ordinario|||N|
7041981|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7041989|Alquiler|Libre|Ordinario|||N|
7041990|Alquiler|Libre|Ordinario|||N|
7041993|Alquiler|Libre|Ordinario|||N|
7041994|Alquiler|Libre|Ordinario|||N|
7041995|Alquiler|Libre|Ordinario|||N|
7041999|Alquiler|Libre|Ordinario|||N|
7042000|Alquiler|Libre|Ordinario|||N|
7042001|Alquiler|Libre|Ordinario| | |N|
7042002|Alquiler|Libre|Ordinario|||N|
7042003|Alquiler|Libre|Ordinario|||N|
7042004|Alquiler|Libre|Ordinario|||N|
7042009|Alquiler|Libre|Ordinario|||N|
7042013|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7042014|Alquiler|Libre|Ordinario|||N|
7042015|Alquiler|Libre|Ordinario|||N|
7042016|Alquiler|Libre|Ordinario|||N|
7042023|Alquiler|Libre|Ordinario|||N|
7042024|Alquiler|Libre|Ordinario|||N|
7042049|Alquiler|Libre|Ordinario|||N|
7042055|Alquiler|Libre|Ordinario|||N|
7042058|Alquiler|Libre|Ordinario|||N|
7042069|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7042073|Alquiler|Libre|Ordinario|||N|
7042074|Alquiler|Libre|Ordinario|||N|
7042076|Alquiler|Libre|Ordinario|||N|
7042078|Alquiler|Libre|Ordinario|||N|
7042080|Alquiler|Libre|Ordinario|||N|
7042081|Alquiler|Libre|Ordinario|||N|
7042094|Alquiler|Libre|Ordinario|||N|
7042095|Alquiler|Libre|Ordinario|||N|
7042097|Alquiler|Libre|Ordinario|||N|
7042098|Alquiler|Libre|Ordinario|||N|
7042116|Alquiler|Libre|Ordinario|||N|
7042120|Alquiler|Libre|Ordinario|||N|
7042124|Alquiler|Libre|Ordinario|||N|
7042130|Alquiler|Libre|Ordinario|||N|
7042140|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7042141|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7042142|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7042143|Alquiler|Libre|Ordinario|||N|
7042155|Alquiler|Libre|Ordinario|||N|
7042157|Alquiler|Libre|Ordinario|||N|
7042163|Alquiler|Libre|Ordinario|||N|
7042166|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7042175|Alquiler|Libre|Ordinario|||N|
7042176|Alquiler|Libre|Ordinario|||N|
7042183|Alquiler|Libre|Ordinario|||N|
7042184|Alquiler|Libre|Ordinario| | |N|
7042186|Alquiler|Libre|Ordinario|||N|
7042191|Alquiler|Libre|Ordinario|||N|
7042195|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7042203|Alquiler|Libre|Ordinario|||N|
7042215|Alquiler|Libre|Ordinario|||N|
7042221|Alquiler|Libre|Ordinario|||N|
7042222|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7042223|Alquiler|Libre|Ordinario|||N|
7042228|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7042229|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7042231|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7042232|Alquiler|Libre|Ordinario|||N|
7042234|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7042235|Alquiler|Libre|Ordinario|||N|
7042237|Alquiler|Libre|Ordinario|||N|
7042250|Alquiler|Libre|Ordinario|||N|
7042252|Alquiler|Libre|Ordinario|||N|
7042262|Alquiler|Libre|Ordinario|||N|
7042281|Alquiler|Libre|Ordinario|||N|
7042285|Alquiler|Libre|Ordinario|||N|
7042292|Alquiler|Libre|Ordinario|||N|
7042311|Alquiler|Libre|Ordinario|||N|
7042313|Alquiler|Libre|Ordinario|||N|
7042314|Alquiler|Libre|Ordinario|||N|
7042330|Alquiler|Libre|Ordinario|||N|
7042335|Alquiler|Libre|Ordinario|||N|
7042336|Alquiler|Libre|Ordinario|||N|
7042337|Alquiler|Libre|Ordinario|||N|
7042350|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7042431|Alquiler|Libre|Ordinario|||N|
7042434|Alquiler|Libre|Ordinario|||N|
7042436|Alquiler|Libre|Ordinario|||N|
7042437|Alquiler|Libre|Ordinario|||N|
7042477|Alquiler|Libre|Ordinario|||N|
7042478|Alquiler|Libre|Ordinario|||N|
7042479|Alquiler|Libre|Ordinario|||N|
7042480|Alquiler|Libre|Ordinario|||N|
7042485|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7042486|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7042488|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7042495|Alquiler|Libre|Ordinario|||N|
7042497|Alquiler|Libre|Ordinario|||N|
7042517|Alquiler|Libre|Ordinario|||N|
7042519|Alquiler|Libre|Ordinario|||N|
7042520|Alquiler|Libre|Ordinario|||N|
7042521|Alquiler|Libre|Ordinario|||N|
7042522|Alquiler|Libre|Ordinario|||N|
7042526|Alquiler|Libre|Ordinario|||N|
7042531|Alquiler|Libre|Ordinario|||N|
7042538|Alquiler|Libre|Ordinario|||N|
7042541|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7042549|Alquiler|Libre|Ordinario|||N|
7042555|Alquiler|Libre|Ordinario|||N|
7042559|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7042567|Alquiler|Libre|Ordinario|||N|
7042574|Alquiler|Libre|Ordinario|||N|
7042581|Alquiler|Libre|Ordinario|||N|
7042593|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7042596|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7042598|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7042602|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7042603|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7042604|Alquiler|Libre|Ordinario|||N|
7042614|Alquiler|Libre|Ordinario|||N|
7042631|Alquiler|Libre|Ordinario|||N|
7042666|Alquiler|Libre|Ordinario|||N|
7042673|Alquiler|Libre|Ordinario|||N|
7042674|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7042677|Alquiler|Libre|Ordinario|||N|
7042682|Alquiler|Libre|Ordinario|||N|
7042683|Alquiler|Libre|Ordinario|||N|
7042684|Alquiler|Libre|Ordinario|||N|
7042685|Alquiler|Libre|Ordinario|||N|
7042689|Alquiler|Libre|Ordinario|||N|
7042692|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7042694|Alquiler|Libre|Ordinario|||N|
7042696|Alquiler|Libre|Ordinario|||N|
7042697|Alquiler|Libre|Ordinario|||N|
7042700|Alquiler|Libre|Ordinario|||N|
7042701|Alquiler|Libre|Ordinario|||N|
7042704|Alquiler|Libre|Ordinario|||N|
7042705|Alquiler|Libre|Ordinario|||N|
7042707|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7042708|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7042709|Alquiler|Libre|Ordinario|||N|
7042711|Alquiler|Libre|Ordinario|||N|
7042717|Alquiler|Libre|Ordinario|||N|
7042722|Alquiler|Libre|Ordinario|||N|
7042723|Alquiler|Libre|Ordinario|||N|
7042725|Alquiler|Libre|Ordinario|||N|
7042726|Alquiler|Libre|Ordinario|||N|
7042727|Alquiler|Libre|Ordinario|||N|
7042737|Alquiler|Libre|Ordinario|||N|
7042740|Alquiler|Libre|Ordinario|||N|
7042745|Alquiler|Libre|Ordinario|||N|
7042746|Alquiler|Libre|Ordinario|||N|
7042748|Alquiler|Libre|Ordinario|||N|
7042749|Alquiler|Libre|Ordinario|||N|
7042750|Alquiler|Libre|Ordinario|||N|
7042753|Alquiler|Libre|Ordinario|||N|
7042754|Alquiler|Libre|Ordinario|||N|
7042755|Alquiler|Libre|Ordinario|||N|
7042756|Alquiler|Libre|Ordinario|||N|
7042760|Alquiler|Libre|Ordinario|||N|
7042765|Alquiler|Libre|Ordinario|||N|
7042766|Alquiler|Libre|Ordinario|||N|
7042768|Alquiler|Libre|Ordinario|||N|
7042775|Alquiler|Libre|Ordinario|||N|
7042779|Alquiler|Libre|Ordinario|||N|
7042782|Alquiler|Libre|Ordinario|||N|
7042783|Alquiler|Libre|Ordinario|||N|
7042787|Alquiler|Libre|Ordinario|||N|
7042789|Alquiler|Libre|Ordinario|||N|
7042791|Alquiler|Libre|Ordinario|||N|
7042792|Alquiler|Libre|Ordinario|||N|
7042793|Alquiler|Libre|Ordinario|||N|
7042794|Alquiler|Libre|Ordinario|||N|
7042798|Alquiler|Libre|Ordinario|||N|
7042805|Alquiler|Libre|Ordinario|||N|
7042807|Alquiler|Libre|Ordinario|||N|
7042816|Alquiler|Libre|Ordinario|||N|
7042822|Alquiler|Libre|Ordinario|||N|
7042823|Alquiler|Libre|Ordinario|||N|
7042825|Alquiler|Libre|Ordinario|||N|
7042833|Alquiler|Libre|Ordinario|||N|
7042834|Alquiler|Libre|Ordinario|||N|
7042835|Alquiler|Libre|Ordinario|||N|
7042836|Alquiler|Libre|Ordinario|||N|
7042847|Alquiler|Libre|Ordinario|||N|
7042849|Alquiler|Libre|Ordinario|||N|
7042854|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7042858|Alquiler|Libre|Ordinario|||N|
7042861|Alquiler|Libre|Ordinario|||N|
7042863|Alquiler|Libre|Ordinario|||N|
7042866|Alquiler|Libre|Ordinario|||N|
7042867|Alquiler|Libre|Ordinario|||N|
7042868|Alquiler|Libre|Ordinario|||N|
7042878|Alquiler|Libre|Ordinario|||N|
7042879|Alquiler|Libre|Ordinario|||N|
7042880|Alquiler|Libre|Ordinario|||N|
7042896|Alquiler|Libre|Ordinario|||N|
7042897|Alquiler|Libre|Ordinario|||N|
7042909|Alquiler|Libre|Ordinario|||N|
7042911|Alquiler|Libre|Ordinario|||N|
7042917|Alquiler|Libre|Ordinario|||N|
7042932|Alquiler|Libre|Ordinario|||N|
7042933|Alquiler|Libre|Ordinario|||N|
7042937|Alquiler|Libre|Ordinario|||N|
7042938|Alquiler|Libre|Ordinario|||N|
7042939|Alquiler|Libre|Ordinario|||N|
7042947|Alquiler|Libre|Ordinario|||N|
7042949|Alquiler|Libre|Ordinario|||N|
7042951|Alquiler|Libre|Ordinario|||N|
7042953|Alquiler|Libre|Ordinario|||N|
7043031|Alquiler|Libre|Ordinario|||N|
7043037|Alquiler|Libre|Ordinario|||N|
7043041|Alquiler|Libre|Ordinario|||N|
7043048|Alquiler|Libre|Ordinario|||N|
7043056|Alquiler|Libre|Ordinario|||N|
7043061|Alquiler|Libre|Ordinario|||N|
7043071|Alquiler|Libre|Ordinario|||N|
7043072|Alquiler|Libre|Ordinario|||N|
7043075|Alquiler|Libre|Ordinario|||N|
7043082|Alquiler|Libre|Ordinario|||N|
7043090|Alquiler|Libre|Ordinario|||N|
7043091|Alquiler|Libre|Ordinario|||N|
7043098|Alquiler|Libre|Ordinario|||N|
7043104|Alquiler|Libre|Ordinario|||N|
7043120|Alquiler|Libre|Ordinario|||N|
7043121|Alquiler|Libre|Ordinario|||N|
7043125|Alquiler|Libre|Ordinario|||N|
7043126|Alquiler|Libre|Ordinario|||N|
7043129|Alquiler|Libre|Ordinario|||N|
7043136|Alquiler|Libre|Ordinario|||N|
7043138|Alquiler|Libre|Ordinario|||N|
7043146|Alquiler|Libre|Ordinario|||N|
7043166|Alquiler|Libre|Ordinario|||N|
7043171|Alquiler|Libre|Ordinario|||N|
7043173|Alquiler|Libre|Ordinario|||N|
7043178|Alquiler|Libre|Ordinario|||N|
7043179|Alquiler|Libre|Ordinario|||N|
7043180|Alquiler|Libre|Ordinario|||N|
7043186|Alquiler|Libre|Ordinario|||N|
7043195|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7043209|Alquiler|Libre|Ordinario|||N|
7043216|Alquiler|Libre|Ordinario|||N|
7043223|Alquiler|Libre|Ordinario|||N|
7043225|Alquiler|Libre|Ordinario|||N|
7043228|Alquiler|Libre|Ordinario|||N|
7043229|Alquiler|Libre|Ordinario|||N|
7043235|Alquiler|Libre|Ordinario|||N|
7043238|Alquiler|Libre|Ordinario|||N|
7043240|Alquiler|Libre|Ordinario|||N|
7043242|Alquiler|Libre|Ordinario|||N|
7043245|Alquiler|Libre|Ordinario|||N|
7043260|Alquiler|Libre|Ordinario|||N|
7043266|Alquiler|Libre|Ordinario|||N|
7043269|Alquiler|Libre|Ordinario|||N|
7043273|Alquiler|Libre|Ordinario|||N|
7043276|Alquiler|Libre|Ordinario|||N|
7043284|Alquiler|Libre|Ordinario|||N|
7043285|Alquiler|Libre|Ordinario|||N|
7043288|Alquiler|Libre|Ordinario|||N|
7043291|Alquiler|Libre|Ordinario|||N|
7043304|Alquiler|Libre|Ordinario|||N|
7043330|Alquiler|Libre|Ordinario|||N|
7043336|Alquiler|Libre|Ordinario|||N|
7043349|Alquiler|Libre|Ordinario|||N|
7043356|Alquiler|Libre|Ordinario|||N|
7043357|Alquiler|Libre|Ordinario|||N|
7043360|Alquiler|Libre|Ordinario|||N|
7043367|Alquiler|Libre|Ordinario|||N|
7043379|Alquiler|Libre|Ordinario|||N|
7043386|Alquiler|Libre|Ordinario|||N|
7043394|Alquiler|Libre|Ordinario|||N|
7043395|Alquiler|Libre|Ordinario|||N|
7043406|Alquiler|Libre|Ordinario|||N|
7043424|Alquiler|Libre|Ordinario|||N|
7043426|Alquiler|Libre|Ordinario|||N|
7043429|Alquiler|Alquilado|Ordinario|s|Normal|N|N
7043430|Alquiler|Libre|Ordinario|||N|
7043431|Alquiler|Libre|Ordinario|||N|
7043432|Alquiler|Libre|Ordinario|||N|
7043438|Alquiler|Libre|Ordinario|||N|
7043439|Alquiler|Libre|Ordinario|||N|
7043440|Alquiler|Libre|Ordinario|||N|
7043441|Alquiler|Libre|Ordinario|||N|
7043458|Alquiler|Libre|Ordinario|||N|
7043460|Alquiler|Libre|Ordinario|||N|
7043467|Alquiler|Libre|Ordinario|||N|
7043469|Alquiler|Libre|Ordinario|||N|
7043476|Alquiler|Libre|Ordinario|||N|
7043489|Alquiler|Libre|Ordinario|||N|
7043494|Alquiler|Libre|Ordinario|||N|
7043498|Alquiler|Libre|Ordinario|||N|
7043499|Alquiler|Libre|Ordinario|||N|
7043506|Alquiler|Libre|Ordinario|||N|
7043507|Alquiler|Libre|Ordinario|||N|
7043516|Alquiler|Libre|Ordinario|||N|
7043517|Alquiler|Libre|Ordinario|||N|
7043528|Alquiler|Libre|Ordinario|||N|
7043531|Alquiler|Libre|Ordinario|||N|
7043532|Alquiler|Libre|Ordinario|||N|
7043537|Alquiler|Libre|Ordinario|||N|
7043539|Alquiler|Libre|Ordinario|||N|
7043542|Alquiler|Libre|Ordinario|||N|
7043544|Alquiler|Libre|Ordinario|||N|
7043552|Alquiler|Libre|Ordinario|||N|
7043553|Alquiler|Libre|Ordinario|||N|
7043554|Alquiler|Libre|Ordinario|||N|
7043557|Alquiler|Libre|Ordinario|||N|
7043558|Alquiler|Libre|Ordinario|||N|
7043560|Alquiler|Libre|Ordinario|||N|
7043562|Alquiler|Libre|Ordinario|||N|
7043568|Alquiler|Libre|Ordinario|||N|
7043582|Alquiler|Libre|Ordinario|||N|
7043591|Alquiler|Libre|Ordinario|||N|
7043592|Alquiler|Libre|Ordinario|||N|
7043602|Alquiler|Libre|Ordinario|||N|
7043603|Alquiler|Libre|Ordinario|||N|
7043604|Alquiler|Libre|Ordinario|||N|
7043605|Alquiler|Libre|Ordinario|||N|
7043610|Alquiler|Libre|Ordinario|||N|
7043614|Alquiler|Libre|Ordinario|||N|
7043615|Alquiler|Libre|Ordinario|||N|
7043624|Alquiler|Libre|Ordinario|||N|
7043644|Alquiler|Libre|Ordinario|||N|
7043652|Alquiler|Libre|Ordinario|||N|
7043656|Alquiler|Libre|Ordinario|||N|
7043657|Alquiler|Libre|Ordinario|||N|
7043673|Alquiler|Libre|Ordinario|||N|
7043675|Alquiler|Libre|Ordinario|||N|
7043677|Alquiler|Libre|Ordinario|||N|
7043701|Alquiler|Libre|Ordinario|||N|
7043706|Alquiler|Libre|Ordinario|||N|
7043709|Alquiler|Libre|Ordinario|||N|
7043711|Alquiler|Libre|Ordinario|||N|
7043712|Alquiler|Libre|Ordinario|||N|
7043713|Alquiler|Libre|Ordinario|||N|
7043716|Alquiler|Libre|Ordinario|||N|
7043719|Alquiler|Libre|Ordinario|||N|
7043721|Alquiler|Libre|Ordinario|||N|
7043732|Alquiler|Libre|Ordinario|||N|
7043738|Alquiler|Libre|Ordinario|||N|
7043739|Alquiler|Libre|Ordinario|||N|
7043743|Alquiler|Libre|Ordinario|||N|
7043752|Alquiler|Libre|Ordinario|||N|
7043754|Alquiler|Libre|Ordinario|||N|
7043756|Alquiler|Libre|Ordinario|||N|
7043758|Alquiler|Libre|Ordinario|||N|
7043759|Alquiler|Libre|Ordinario|||N|
7043761|Alquiler|Libre|Ordinario|||N|
7043765|Alquiler|Libre|Ordinario|||N|
7043767|Alquiler|Libre|Ordinario|||N|
7043771|Alquiler|Libre|Ordinario|||N|
7043773|Alquiler|Libre|Ordinario|||N|
7043774|Alquiler|Libre|Ordinario|||N|
7043776|Alquiler|Libre|Ordinario|||N|
7043803|Alquiler|Libre|Ordinario|||N|
7043821|Alquiler|Libre|Ordinario|||N|
7043831|Alquiler|Libre|Ordinario|||N|
7043839|Alquiler|Libre|Ordinario|||N|
7043849|Alquiler|Libre|Ordinario|||N|
7043868|Alquiler|Libre|Ordinario|||N|
7043888|Alquiler|Libre|Ordinario|||N|
7043893|Alquiler|Libre|Ordinario|||N|
7043918|Alquiler|Libre|Ordinario|||N|
7043921|Alquiler|Libre|Ordinario|||N|
7043923|Alquiler|Libre|Ordinario|||N|
7043928|Alquiler|Libre|Ordinario|||N|
7043932|Alquiler|Libre|Ordinario|||N|
7043933|Alquiler|Libre|Ordinario|||N|
7043938|Alquiler|Libre|Ordinario|||N|
7043941|Alquiler|Libre|Ordinario|||N|
7043951|Alquiler|Libre|Ordinario|||N|
7043956|Alquiler|Libre|Ordinario|||N|
7043957|Alquiler y Venta|Alquilado|Ordinario|s|Normal|N|N
7043963|Alquiler|Libre|Ordinario|||N|
